image_name|pca_1|pca_2|pca_3|images_cluster_s|std_units
data/f_123.jpg|19.266573109468307|-16.042721201778416|15.34713055489029|0|0.8873388451826087
data/o_056.jpg|-7.973064863765318|-11.538803841374717|10.300246183889987|13|-1.0765816360206688
data/i_027.jpg|-15.491462968599453|-7.901813161091473|11.375656871271051|7|1.5986477232872733
data/a_127.jpg|-26.50697412117078|-10.409022359121392|-5.407514187042891|1|-0.283622777700439
data/t_068.jpg|-8.52128633708798|-14.207069204414232|-23.850438067504122|9|0.6767656027668693
data/h_g_111.jpg|-13.1927755590568|-9.07505572818675|-13.383352279876002|9|-0.8553636302143257
data/m_007.jpg|1.6168734233004634|29.670995635742557|-5.406870179090037|10|0.31874550976393623
data/n_007.jpg|20.456236561760857|-6.115470494690083|0.32450848660684056|11|1.192189969613751
data/h_g_047.jpg|-22.072916478846697|3.3685861232090444|0.6705662161243385|1|-0.1029743806518696
data/d_098.jpg|25.976258439341056|10.407594139227186|-11.141163147225132|11|1.284313124734094
data/n_091.jpg|34.7830067888059|6.0050226085898295|10.38210192758114|2|-0.9154208278072227
data/d_095.jpg|3.4991436805362506|-9.515408089517663|-8.816672562638402|11|0.46878184109375454
data/h_151.jpg|-3.427107002038949|-19.965562871615845|-17.34142422595371|5|0.9511864911205462
data/g_106.jpg|-50.587797519721434|69.44303314631475|25.636422316580877|6|-1.2356536152113191
data/a_123.jpg|-22.52898855809146|-2.047461646130772|-1.8398812524301569|1|-0.2570473053735906
data/g_152.jpg|-63.70469116353166|76.19767750292485|25.692620033051146|6|0.04375141897613405
data/k_i_044.jpg|21.111156533353054|-0.4151488445834829|-11.439487239148258|19|-0.27922698728668277
data/m_081.jpg|6.104156336826604|46.949630864913125|0.20483186414887036|10|0.09757678651156623
data/c_008.jpg|-15.719723846703971|-32.181710778398944|16.139136424126782|15|-0.6240543711024303
data/d_129.jpg|32.060334224554914|-4.202952307720332|-3.6928432162814055|11|0.21835055043398519
data/f_049.jpg|31.099564484949028|10.751152727328328|9.522972618287879|19|-0.4158230434998813
data/t_037.jpg|21.61948769884053|-12.011308991882863|-15.717027796047873|8|-1.0591011468016898
data/g_135.jpg|-49.717132941241076|78.83089551534866|23.955029695196746|6|0.675606796574196
data/g_130.jpg|-46.48336989043857|51.290945353160105|15.743613072073288|6|-0.9527498376624405
data/d_105.jpg|15.094606809793934|-7.556409103065728|-21.230861080497128|11|0.16191824620798018
data/c_080.jpg|-14.068932638183286|-30.378689987280584|9.647635194944174|15|0.9450598955673523
data/l_117.jpg|4.889704361616186|-14.39545291453174|17.18373030011358|0|0.06906619341619381
data/i_020.jpg|0.6710529893931838|-10.608065679146643|-1.255885335158481|7|-0.8033984904881538
data/m_153.jpg|-0.9317869197928831|13.331434609549856|-20.35388104100661|10|-0.3102934280668672
data/i_080.jpg|1.9681961536866095|-15.921806797463642|-5.890932422063817|7|-1.1067190516829766
data/d_015.jpg|15.491764232907395|-12.74921280023728|-11.730698330097589|11|-1.054626894684748
data/b_056.jpg|-18.564456714526646|-6.445218322713355|-18.68987915227294|18|-0.22999655587743809
data/a_104.jpg|-4.3351940999492|6.0056657352207745|-10.180498204577635|1|2.1223978172003264
data/d_065.jpg|21.924695514452683|-7.997477912563771|-10.546651898418798|11|-1.7337280472390924
data/t_109.jpg|29.408170439390968|-4.158081542022116|-13.810539899416915|8|0.5849187214831069
data/d_033.jpg|27.695621305836912|1.1608253649354254|-15.960711432655485|11|0.533351801496742
data/l_127.jpg|27.618658615531174|-13.74740530220153|11.450618168844649|0|0.6941842103581917
data/b_024.jpg|-33.693411220079916|-4.014200677887666|-11.349679712949719|18|-0.05035165462323273
data/g_024.jpg|-54.23055659833113|79.37810849188737|23.8206074748973|6|-0.2900533327468815
data/h_047.jpg|16.72906231316563|4.683002332833699|-20.895232499873714|5|-0.22962321858946555
data/147.jpg|42.079060319200146|3.7487155505565997|-16.204616427915404|19|0.08516187501533201
data/o_079.jpg|-18.60309308961826|-5.968903810218935|4.912588472792637|13|-0.20217235144606602
data/q_127.jpg|-30.57506124027777|-43.196281322083735|44.13542315773036|3|-1.3404856886703305
data/k_i_050.jpg|24.151740816207422|14.72901067209544|-15.664879370808373|19|-0.3260432789997581
data/t_107.jpg|33.1249353317705|-6.9156965405095026|-16.85597436754167|8|-0.0887461673300734
data/i_159.jpg|-13.10396065687574|-10.835859050557998|-11.035146854515427|7|-0.7616064402609812
data/p_009.jpg|3.2641870906234893|-14.105377493268781|-25.633747229883546|4|-0.6982780561204852
data/k_i_135.jpg|13.477438036908552|5.854353539262114|-16.898578473428525|19|-1.0809236790186303
data/s_063.jpg|63.52954560641564|7.337071109538235|41.776144269207485|12|-0.7958796044964946
data/021.jpg|37.157792994070185|17.316160781424376|-13.313214359847718|19|-0.04800353440946072
data/h_g_109.jpg|-23.73696326370781|-4.120780386947114|-5.7418003431883555|17|-1.4183678195593137
data/k_i_014.jpg|42.3566872236672|17.862498190031342|-7.915290720616093|19|1.1689507181523162
data/q_081.jpg|-33.40268379010614|-41.46915160360187|46.9781757234133|3|0.07779404556949039
data/a_139.jpg|-13.84898718171437|6.423399734848989|-10.162611397131668|1|0.04147925918504612
data/h_130.jpg|-3.8144640887595105|-13.54747905200293|-8.607726670316369|5|2.2751216740973743
data/p_120.jpg|-0.7686888977582571|-4.905349135270209|-23.355885089745076|4|0.02950566847623821
data/077.jpg|12.972681179550987|-8.078632766029713|-11.154424496675581|19|-0.46181205491333793
data/a_060.jpg|-24.369384558959524|-6.683883231262907|-6.655985539654965|1|0.40489578986211544
data/b_002.jpg|-36.37774509806702|1.5336875656039983|-3.5183487470437864|18|2.2563497016870744
data/h_123.jpg|5.283245100620123|-8.784231724262582|-13.759930132585175|9|0.21006794162769715
data/p_103.jpg|-7.001024187433698|-12.986051861931523|-19.02657836006732|4|-0.544554360455773
data/i_138.jpg|-4.241710119278059|-16.59586101852844|-18.056151839636048|7|0.3629192282424205
data/c_052.jpg|-18.932713092568378|-20.934396731152816|6.04384764326603|15|-1.0730483591249886
data/t_002.jpg|30.900028326240736|-7.380604874396997|-21.30697668780037|8|0.7378103368027231
data/m_114.jpg|-3.9051235497568|23.407036830543184|-9.564502408192697|10|-1.1450638925538175
data/n_097.jpg|31.967569883059646|3.6469460883788516|-1.0417414667619558|2|-1.2701704297082996
data/k_i_052.jpg|3.7844648773129204|-2.188437110302216|-27.738534493861955|19|0.6611434924914499
data/p_150.jpg|5.598013814393068|-18.145914925064556|-17.973184313339026|4|0.4117344452780777
data/o_075.jpg|-14.402025253915857|-16.01651257236694|1.4968662053129873|13|-0.6502058558625474
data/g_039.jpg|-46.905284829963094|74.31581013559668|17.3316051144618|6|-0.5211353597942937
data/m_107.jpg|-6.795120401013174|1.6166889802002316|-14.647498899384958|10|-0.2512896199450687
data/i_129.jpg|-3.077003186308215|-9.640971839575952|-1.134523322333024|7|-0.7148265361328996
data/s_037.jpg|40.79681756727617|5.748061776344148|6.664013347022122|19|0.0456541530896475
data/l_020.jpg|7.406190411988143|-12.706161418384431|19.58377518994116|0|-0.1386709231173611
data/o_174.jpg|-1.4969634724763516|-9.171901182125401|-0.06020621136278389|13|-1.0668178021290018
data/d_103.jpg|22.65669679912383|-4.8948389835706|-6.584609926590305|11|-2.336671877388259
data/t_029.jpg|2.2746151414899174|-15.060220966001703|-24.121652062315277|8|0.10336205551872332
data/i_076.jpg|-1.1392894631122483|-8.411532966564392|-2.9816448205011357|7|-1.322438152766661
data/n_139.jpg|52.06392967184923|6.833194276141858|6.7702112043344025|2|1.4090272556136318
data/h_177.jpg|-4.689697674649193|-12.609456453486692|-18.756776776248415|5|0.226277707350049
data/h_g_079.jpg|-20.367902724662514|-9.834627854637848|1.0616316602719005|1|0.8523554558955231
data/d_087.jpg|37.76009007644189|7.287860484280358|-3.403667594329734|11|0.5533742044080213
data/b_079.jpg|-19.577090259503784|-6.991479759324482|-16.770983725805984|18|-1.3406099369863502
data/s_104.jpg|72.2894576226293|16.908807584141943|55.270773040476115|12|0.22165723501490459
data/p_o_086.jpg|-39.462976116006864|38.110684313685894|2.8245396884186884|14|0.4531595188188369
data/c_107.jpg|-22.862425073159624|-7.393988069332525|16.02322000206383|15|1.6905466139560075
data/b_072.jpg|-20.05828353646608|-6.977734569957184|-21.72809744872365|18|-0.5462617024343316
data/p_o_139.jpg|-31.283910072167505|43.00182138390312|-2.7504235715337093|14|-0.3191978733672681
data/a_056.jpg|-8.344906940685377|-8.54574533685109|-13.188301840583197|9|-0.26006153637433527
data/h_027.jpg|-8.248642534439556|-9.145317669735224|-13.609039979335902|18|1.5294381824639647
data/c_049.jpg|-22.234880510317556|-31.024851895811032|11.676750486937644|15|0.8336180127240057
data/g_108.jpg|-33.49468919740402|39.7521068945196|8.639066787832014|6|-0.6716478725572096
data/l_124.jpg|15.375081234655593|-3.8434357227967237|7.725217941950045|0|-0.4082611427858896
data/h_g_006.jpg|-35.853347532690876|-1.3113098429194165|3.5518175051692236|17|-0.46079171252604606
data/h_174.jpg|-5.909233550831063|-2.8299416073096992|-23.233208372402622|5|0.6499106913771313
data/p_o_050.jpg|-32.958282991046545|16.210681401917302|2.339809886627197|14|0.03601433558943692
data/g_128.jpg|-11.82305234821596|0.7881081616015732|-16.093072010050406|9|0.16268433580208136
data/t_131.jpg|19.052050668197356|-0.6523041801304273|-22.456209476048514|8|1.570142460577324
data/t_053.jpg|26.608917411764956|-4.735477628090058|-17.963168024761284|8|0.26651777948089106
data/p_118.jpg|-7.7334533388240265|-17.305278673214826|-24.898510921387047|4|-1.6061169952390542
data/i_081.jpg|-9.66653310639553|-15.741983727995999|1.251014413290064|7|0.1341080187595831
data/c_048.jpg|-15.168124474644133|-22.81712165313377|9.780594215071575|15|-1.10173662645056
data/k_i_035.jpg|28.471722161959637|18.238270247533|-6.607688892044944|19|-0.4960276916544231
data/m_139.jpg|-3.999078934173817|20.993748851156735|-6.322655514385035|10|0.4899716238587059
data/h_g_044.jpg|-38.66579826789683|2.502833385486746|-3.7800320632576994|17|0.01730336009220597
data/a_167.jpg|-10.927872326147787|-4.586712912757043|-11.126013416704206|1|1.3788840947264704
data/k_i_121.jpg|17.123501644934695|-11.649025513559426|-19.83308559292717|8|0.6405645340346757
data/t_054.jpg|15.636075067472992|-12.370139636531883|-17.180551358297734|8|-1.4362317820263568
data/p_036.jpg|-6.716963896356904|-18.284282878801|-22.05363683674402|4|-1.4119760820736662
data/s_064.jpg|53.57812026897898|16.78564211905259|41.21540379081519|12|0.9735447841259465
data/g_042.jpg|-43.22517730436087|72.35268567108926|29.523030937700703|6|1.8236097304880747
data/d_091.jpg|20.477883292550178|-2.640686393857317|-7.611596832186287|11|-0.2809223635968628
data/o_153.jpg|-9.248988487863794|-9.173372608893706|2.7272115134790913|13|-1.769270004614895
data/a_089.jpg|-1.4421031496299286|-16.470652514471986|-11.768133535134314|9|-1.2827304850274202
data/002.jpg|28.530269112624914|13.979962786432344|-12.555275899970997|19|-0.407171584936921
data/i_142.jpg|-0.7418046602665536|-5.039093570401752|-8.643788395361323|9|-1.0423782646116826
data/n_130.jpg|62.96014607647869|21.401489884151882|34.05437513124438|2|0.34973460447674676
data/l_158.jpg|10.253357285200542|-8.511844411349035|2.4044187220350763|0|0.6657020498578774
data/m_046.jpg|-1.1553494610795874|31.94371353480048|-15.641848002006773|10|0.2826943002439068
data/f_022.jpg|2.468755281666116|24.579277599014613|8.238017557371672|19|1.3655474368760812
data/c_078.jpg|-15.223580684043847|-9.63693518035751|24.053618031635825|15|0.455976341421704
data/c_119.jpg|-28.86839283596109|-27.789803725981827|19.848787229723936|15|-0.7196585355042892
data/o_007.jpg|-11.251776340734438|-2.757600752437517|3.4138001977022334|13|-0.19196023203748291
data/t_104.jpg|26.399224492533392|-7.3551255615167115|-20.108241939712652|8|-0.42519882040111906
data/b_095.jpg|-19.91734990449988|-2.3809156953929085|-10.389706200564184|18|-1.0297966214292682
data/p_032.jpg|-0.3022810107599051|-11.792317962360396|-17.847652396262035|4|1.355144829369772
data/k_i_030.jpg|-0.12944041741657014|21.08652730052849|-18.885211796609912|19|0.7950006750224291
data/c_030.jpg|-21.924858634910585|-11.086206806896444|25.82862908047381|15|2.926877002847381
data/s_107.jpg|82.26190184018732|22.60713227359768|54.5926301478441|12|-0.9460637795664522
data/a_034.jpg|4.786156488445538|-2.3311864141045784|-12.472618793516661|1|-0.39645436211193846
data/f_032.jpg|34.923462776988494|5.672475566400083|8.201328508272313|19|-1.0076190937448375
data/o_107.jpg|-4.757619224665565|-7.557228113101339|12.993649023929507|13|-0.4428071962463242
data/b_062.jpg|-24.92795956668227|2.4042914769513315|-22.427053253772414|18|0.8764413745170533
data/i_006.jpg|-0.7857396122574295|-3.3129253484835544|0.6420496484062305|7|-0.9763091431060383
data/s_133.jpg|61.350880526237816|6.047777150128691|15.258312741401431|2|2.8429909993739426
data/h_145.jpg|-14.299617318125941|-1.0944861576058722|-12.66886051834922|18|-0.20426561778105992
data/s_003.jpg|47.65369164069034|4.0814941414678065|23.682184917419345|2|0.15602820201232045
data/h_111.jpg|-0.28997692684377807|-9.362522715685543|-15.546508137104114|5|-0.44628622083984565
data/022.jpg|28.38937303024185|3.186854525957534|-14.208314440697446|19|-1.7184036963651417
data/p_o_147.jpg|-28.773760843515657|59.45874931962014|-4.840568242876014|14|1.2498681274350973
data/d_043.jpg|17.619350124879347|-8.748470330810287|-6.288206296360236|11|-1.9569168788237428
data/t_127.jpg|13.930560912095121|-12.120322609564113|-14.575619795778408|8|-0.8468736745082671
data/g_066.jpg|-43.3551165972227|55.692301729516146|14.11951745611482|6|-0.6277340498698811
data/t_093.jpg|23.699294744758433|-9.5023849852612|-14.726701940842574|8|1.1966095048130787
data/d_025.jpg|31.453602336023405|-3.477567211084728|10.132552251380591|11|0.15008262276356496
data/q_064.jpg|-20.971023637157135|-35.51849164915326|44.98731375092097|16|0.7470733799788821
data/g_129.jpg|-44.13478664551702|65.99567822348226|23.844108549276438|6|0.597523241723156
data/p_o_029.jpg|-30.39821322877244|30.430551052229813|-12.716106031396869|14|0.32045925729093444
data/c_090.jpg|-22.52938468398547|-11.743044746337278|1.1695775945894784|15|-0.7656602479367746
data/m_133.jpg|10.820099684073265|23.361499885744163|-22.83501108140648|10|-0.6251789861717553
data/p_o_047.jpg|-14.066581346998959|63.70434798638558|7.845121470153022|14|1.2342091757959694
data/d_009.jpg|29.31067359957053|1.2896254470795738|-13.971657455241107|19|0.3306554145881953
data/k_i_027.jpg|-0.5683212581744791|-0.3594112120798381|-20.04792377525986|1|0.11776432063884607
data/a_038.jpg|-7.230366979948701|-14.699245064031818|-10.004809890037796|1|-1.3235387739177442
data/p_108.jpg|-0.8789799539536297|-3.6890893533215006|-30.204540411729425|4|0.10035989956070332
data/q_126.jpg|-25.803780968644872|-19.32427671279344|15.62805992004363|7|2.5917212800078477
data/b_121.jpg|-20.233253580027505|-6.603591520306434|-20.049193529414033|18|0.055047391150666904
data/o_031.jpg|-14.202781884120048|-14.896928616932417|-0.5131566919716483|13|0.6388123489821513
data/t_077.jpg|12.691756967662178|-11.08992670022137|-13.091518872303736|8|-0.8457742992505922
data/i_067.jpg|-3.80241856480296|-10.446754319044139|-1.120915749967318|7|-1.302664250306221
data/b_144.jpg|-24.150661286496483|-6.014704723412546|-13.489176932250416|18|-1.047155629847394
data/i_103.jpg|2.445023545199061|-15.375711979770374|-9.282236747277294|7|-0.16316441232290513
data/a_032.jpg|-7.23799241106381|-9.272268331518722|-3.5367580472757156|9|-0.8221947267745047
data/m_056.jpg|-15.382918621687352|-3.254550439676276|-16.19393908197852|9|-0.7754494452479052
data/h_011.jpg|-17.837856661153488|10.443919454480804|-16.479163912687252|5|1.9508306698270723
data/c_005.jpg|-27.59694598462854|-23.78907925577487|25.19513508468931|15|-0.47281343694197
data/h_g_022.jpg|-28.509047339384786|7.337350618073712|0.7936252639214558|17|0.30333758127574056
data/m_140.jpg|-11.300088829062327|-1.675566993882311|-13.950607617322193|18|-0.4824204470801687
data/l_042.jpg|12.843658849258546|-0.4421161527975716|4.439414338273882|0|-0.03371368727818302
data/h_g_089.jpg|-26.98708040584703|-3.681199130790823|-9.37462338197457|17|-0.6953366094059407
data/o_029.jpg|-19.153043224419193|-12.983451246410652|-4.528184327943313|9|0.0781879784385156
data/s_084.jpg|45.76792614108029|4.028284000585926|27.735789087689326|2|0.8251764116228145
data/a_164.jpg|-11.054980840145472|-0.42571249700899744|-4.21011526523459|1|-0.6579940573153875
data/t_139.jpg|23.450054263836776|1.8499447993632514|-20.24323365188619|8|-0.09969235613525312
data/b_090.jpg|-6.4995058731823505|-13.305503337766897|-6.753368098996335|9|-0.7434189167984578
data/h_g_099.jpg|-19.27992883781917|-9.469876265316115|-4.67169766347796|1|0.6781263705068609
data/l_071.jpg|12.902556401149411|-7.78678579919701|5.214770462163068|0|-0.6138404117483953
data/g_119.jpg|-53.505928100345564|56.7461831809695|21.558516693405096|6|-0.34928993113179585
data/b_146.jpg|-7.0768535956921275|-8.737519370840868|-23.732204642741785|18|0.08097636055851579
data/h_g_024.jpg|-23.461349188523247|-0.6588871905373007|-5.546500130574768|17|-1.5976313900275003
data/k_i_076.jpg|25.003241267786436|-4.095800275657644|-10.739965433310061|19|-0.8609052510594802
data/n_142.jpg|57.385904530348576|21.588264861870254|14.41819239384292|2|-0.11969281967555981
data/i_052.jpg|-16.203366203503375|-5.528401386718554|10.644125002288412|7|0.7087432653508777
data/o_092.jpg|-27.624122022739694|-19.244741387992274|5.7991651975070395|13|2.005839084333651
data/m_078.jpg|16.01348641799527|40.240573516819964|5.261710165190329|10|1.2481117300861775
data/t_039.jpg|9.257374217982317|-16.49936972972579|-22.31649321719849|8|-1.1222885448557334
data/n_148.jpg|53.505265254267314|5.164885143055064|17.672010573583215|2|-0.41327672035260676
data/h_g_071.jpg|-39.08690234656326|7.581989530826849|-0.052881459743088215|17|0.21346851814615753
data/h_016.jpg|-0.20465488129296078|-0.6498780871627969|-19.633326482892087|5|1.5682478727945692
data/a_133.jpg|-1.6152042674710179|-9.13765876707364|-16.233998198448113|1|-0.09115492659141436
data/d_048.jpg|15.595054770422244|-14.57451520090118|-5.111465852356587|11|-0.8670205757641931
data/h_106.jpg|-3.006984834231676|-5.79930925601553|-11.165769739023238|5|-0.38750718907407505
data/b_001.jpg|-19.045578236908213|-18.129268079898804|-2.75900918119437|9|0.5654434731051055
data/g_083.jpg|-51.765204124076895|65.77113894076318|27.98062076856103|6|-1.5596336928560979
data/t_143.jpg|25.10118564742279|-2.8734218608422935|-8.606744801775319|8|1.5567964103098313
data/c_099.jpg|-15.611432407378386|-29.995233966129465|20.147519439720945|15|-0.4818397349336168
data/h_g_028.jpg|-14.544691992082075|3.0581158513359132|-2.0483861529601|17|1.383939869787517
data/b_023.jpg|-35.336696392960675|-3.3723533997352915|-11.332442803772185|18|1.3705206037553308
data/o_134.jpg|-13.103638482999555|-13.612065216285153|12.383146533177529|13|0.1422476346143453
data/g_012.jpg|-48.70861815552085|60.8818110232346|16.266408935321238|6|-0.28358209653987465
data/g_023.jpg|-47.6872862749119|65.34178461506266|22.357364385041517|6|0.18874116064026672
data/n_072.jpg|25.329676436981266|-6.729930483593709|-1.2677042540506045|2|0.22432232504466404
data/g_014.jpg|-47.23550961149032|68.5603208324562|15.66832991401079|6|0.7073817892993091
data/t_051.jpg|10.335134733793183|-6.13356222833862|-25.53472553801885|8|-0.8223526573171079
data/d_116.jpg|18.28775680621121|-8.795092918285798|-17.312209514460484|19|1.2685501738885339
data/g_154.jpg|-62.725183990804766|107.46010081367838|32.418779768082835|6|1.981076091558437
data/h_049.jpg|-0.9998513685606708|-8.914739300812723|-8.451290741283323|5|0.34026392524699167
data/f_097.jpg|35.35803951720716|7.288796772826336|21.78534263323053|19|2.21216961139199
data/o_175.jpg|-22.15162466293624|-3.4536331037817525|3.399099558739353|13|3.2056222822717872
data/h_120.jpg|-2.1309304432097633|-11.397092494810918|-16.152599905528902|5|-1.5553956042518355
data/d_127.jpg|26.414625183271617|-2.298456721411689|-19.237517002750803|11|2.9588445123396485
data/q_025.jpg|-28.021802071414598|-46.783167451628174|44.14723840158316|16|0.9597907924205228
data/p_073.jpg|-2.1349953198070053|-9.116810431239024|-26.370115205542763|4|-0.39390533395195093
data/d_131.jpg|17.42090406203978|-7.323044930250638|-15.992175344841558|11|-1.657299663313834
data/p_o_113.jpg|-44.39566136797716|65.4318580406033|7.772406235542703|14|-0.17472417559575276
data/l_114.jpg|8.787970055375196|-13.049091823089181|11.45069087943948|0|-1.2610753761711797
data/h_g_027.jpg|-28.38129605779592|-11.315486946076607|1.1388009027885342|17|0.018340320082312185
data/g_048.jpg|-63.9494782400555|65.0124064226722|26.034717949831315|6|0.31115089605744894
data/i_122.jpg|-1.6163556928511482|-13.632363466591741|-13.938632993431245|7|-0.4616013714486562
data/p_067.jpg|-3.72251457486698|-16.72610003023735|-24.076844694285185|4|0.23847568900516591
data/p_o_062.jpg|-51.432708283666976|42.75390816140882|10.93580597661297|14|0.07069178740238796
data/l_150.jpg|12.691467548396762|-5.624712953708368|15.550970918943756|0|0.0804232858452973
data/k_i_125.jpg|-6.007229448567442|-2.157973310030887|-12.951952340811564|1|0.8170570180608169
data/t_010.jpg|15.964781069500338|-11.167657601456213|-15.124622260911323|8|-0.7990870476013604
data/g_109.jpg|-27.44336670046781|29.954120123753423|-0.13745291130083362|10|1.2055593556428643
data/s_055.jpg|77.9172070669503|14.981768872129672|46.557622286488915|12|-0.10614915265766538
data/013.jpg|21.336334501157218|0.6782161872401522|-18.203402216487206|19|-0.6751153891331677
data/g_016.jpg|-42.1531199533334|71.18486127314604|24.40211223730691|6|1.4804975219519256
data/c_028.jpg|-18.87521636768878|-5.999784327236691|16.622354225655045|15|1.8962001485293314
data/n_061.jpg|52.400934367400424|10.992736175528734|8.880575288167812|2|0.16833834784592608
data/h_g_095.jpg|-14.269662092349964|-17.16121275040725|-10.953170454954055|9|0.8580382314300519
data/a_009.jpg|-19.91806090175627|3.172273053512484|-5.969514766030882|1|-0.5333079035935004
data/h_005.jpg|-6.990149732749335|3.2558494826159405|-17.17328648605795|9|1.6782745179356835
data/k_i_127.jpg|17.41407195985498|0.990327381939432|-22.809639807226137|19|-0.16105046584785757
data/d_023.jpg|11.738548595007662|-10.502026844127784|-8.53049257143223|11|-0.6216223564186981
data/h_162.jpg|-7.531016691093672|-5.642820506996641|-14.583340159887868|5|-0.8685938702675311
data/m_022.jpg|1.2128382549944314|29.676757374531892|-0.5360944605603748|10|0.3527917263970262
data/i_161.jpg|5.181917749626461|-6.3062198521114965|-9.072665728390266|7|0.6949700741289551
data/i_091.jpg|-12.040410252628407|-11.241241736129348|1.0973477776793445|7|-1.472406540101418
data/l_013.jpg|18.808648718285028|-10.254937972727683|8.587814679932471|0|-0.2045441028713374
data/p_o_002.jpg|-28.698134879524066|16.98552515711409|-9.459962187704976|14|2.472533082499427
data/i_078.jpg|-10.362352714178886|-2.631847433392782|8.212886310421714|7|0.5039575707272302
data/c_024.jpg|-24.78914308119065|-21.406109294126374|27.17762269997876|15|-0.8152050969212846
data/d_012.jpg|24.722612170992736|-4.04470614372782|-12.33063859899114|11|-1.1041311822956015
data/k_i_026.jpg|21.383860260072108|16.428355144310814|-8.3533516377799|19|0.02810918070368182
data/a_015.jpg|-10.253162400549183|-3.329359933014222|-9.042418787288684|1|-0.6223801609824782
data/g_013.jpg|-54.719306138199244|40.245974683054094|12.07421859704032|6|0.4185389680999684
data/m_160.jpg|0.601351246958706|34.988519119786574|-3.190217772603498|10|-1.1769712181783774
data/c_133.jpg|-24.388800954058247|-17.35524503851841|18.427869999371133|15|-0.061447495260358156
data/g_055.jpg|-44.21519389896296|61.37837789141245|20.76487233246175|6|-1.948462980713399
data/p_o_106.jpg|-43.17592741350041|54.229440255428024|10.078525434250944|14|-1.5962299698116547
data/n_149.jpg|52.536469273989546|22.58722458291944|18.682118536324076|2|0.06498945559430677
data/h_075.jpg|4.3173066055224565|-4.811059467789023|-20.738480906660225|5|0.12173844872997512
data/h_001.jpg|5.426936592508849|-9.521638727058237|-16.62361840571671|5|-0.2661870121510758
data/a_166.jpg|-4.707078052362924|-7.465177183265728|-11.253945018307007|1|-0.6943846057585915
data/k_i_098.jpg|29.002382678514532|16.41391826968765|-13.166915361583493|19|0.14401406493068594
data/f_118.jpg|1.9930519701012255|3.3383577753048503|8.041157253648034|19|1.030988598927718
data/d_137.jpg|31.311504449166964|-10.497763915847766|-6.6640135727589405|11|-0.7709954018339905
data/g_148.jpg|-80.53538512621068|108.82592332909603|41.289753274712595|6|3.09265103000059
data/i_061.jpg|-4.908421918298608|-9.520119063547643|9.069959860710899|7|0.17759316843986425
data/l_144.jpg|1.7961286669763479|-15.927806825361714|12.838224502951208|0|-0.3186992063604226
data/p_o_116.jpg|-47.90324240346205|42.029951636196444|2.882229443556545|14|-0.18307011800896655
data/133.jpg|16.169020629687235|-13.28055631666107|-17.389690908210788|11|0.2051328525008015
data/d_079.jpg|18.49682156127228|-2.906173741784535|-16.36122131591958|11|-0.18915599553717544
data/f_093.jpg|11.708913271352102|14.552850709237093|10.204199508718771|19|-0.1319297122048795
data/p_o_121.jpg|-24.54023673148708|27.55669644426397|-11.210278140211054|1|1.0475624329020548
data/i_127.jpg|-3.7105999013390965|-15.539125936997092|-9.670576094438877|7|-0.7978284453641552
data/h_g_013.jpg|-40.680595390984415|4.496247612139699|-0.4691581272309171|17|0.10570724981630313
data/h_131.jpg|-8.34781271606377|3.159889012721184|-17.78726265063609|5|-0.8993803345512473
data/i_149.jpg|-19.48976507310359|-4.168311129615914|-13.894906395774141|7|1.877680654418355
data/m_008.jpg|-2.160407521956266|56.47426113623347|-12.330406630066548|10|2.26982504090167
data/i_134.jpg|11.364954184524331|-2.8147543858074635|-9.523737553565455|7|0.727404053129398
data/k_i_105.jpg|28.46342326282014|9.457609586859544|-11.949078626790122|19|-1.447209886568138
data/l_075.jpg|13.941152889760456|-3.093930379974131|9.794641786921913|0|0.4698206586093268
data/s_070.jpg|78.08339497497737|25.90301678758458|49.59462770524711|12|-0.9847124456539962
data/i_145.jpg|-4.244862206419237|-10.33813734898628|-6.016452991183748|7|-0.23172404333416985
data/t_125.jpg|44.40255944115045|2.7365432854452894|-15.24155355392462|8|2.832214198668364
data/g_096.jpg|-24.956461441942576|15.928444395883032|2.512286616562306|1|0.6161575805369464
data/n_101.jpg|41.68188038410584|7.191355100308037|-3.0687647510131004|2|0.6555489448224145
data/f_038.jpg|45.53827615836692|14.23174612344291|14.921282699471337|19|1.9646034039104485
data/f_040.jpg|20.355212599144814|6.995864800741304|4.367049502499084|19|-0.1815203620890828
data/t_059.jpg|14.992328546663284|-6.329026102347552|-20.606270678416685|8|-0.5403208537530696
data/l_098.jpg|13.394696166071341|-3.914217507792708|7.930338310749374|0|-0.21612831521825485
data/o_171.jpg|-23.054242526105835|-19.22535341701475|9.882217004604746|13|-0.0006883553340059516
data/f_107.jpg|-1.0777111553649383|-9.697975951116891|4.46213146442648|19|1.9296517696217135
data/i_021.jpg|-7.221272133197844|-10.35617502612241|4.656206891020236|7|-1.0330882370831622
data/b_003.jpg|-14.453402564252746|-0.2695579153218399|-22.562924397048363|18|0.44231389328712567
data/l_026.jpg|10.452503470898131|-14.172745064462799|6.810467701489468|0|-1.034551224030725
data/b_058.jpg|-32.34282706500227|-6.790194223836721|-7.301792885176609|18|-0.45938451477628994
data/m_151.jpg|1.61463377353|24.87726281698287|-3.741277077904195|10|-0.7817212916488073
data/k_i_082.jpg|18.223218030843174|1.2037433970267677|-22.3488009187378|19|-0.6221037616503563
data/h_g_075.jpg|-10.965177113250732|-10.25132278498344|-8.805404367738975|17|0.2263291142162411
